Marital status,Application mode,Course,Daytime/evening attendance,Previous qualification,Father's qualification,Mother's occupation,Father's occupation,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),units_approved_rate_1st,units_approved_rate_2nd,Target_Graduate
1.8037935300421e-05,-0.0054611993223128985,0.8970545933180284,1,0.0009286535241799572,0.37963272296563527,0.2910833100394219,0.11359629259432708,1,0,1,0,0.12312729501731617,0,0.191134249643487,0.11637505172386206,0.15549568733141828,0.6746961388303535,0.00022374440335396864,0.2190400221531857,0.15264738409123008,0.0827309328708762,0.002184329825624891,0.18846717531835605,0.9314495411537733,0
0.0007577920842589214,0.001170605478228762,0.6777668793436366,1,-0.0010010907778838186,0.7854263783743627,0.28929636150449184,0.1983318728297802,0,0,0,1,0.13247712718807217,0,0.2723273066444631,0.15667155706689162,0.2662448115484437,0.7206956898787313,0.0011613734346820042,0.21866390583748416,0.33305442391263584,0.3021241124754779,0.6697952658972461,1.0069607590410936,1.1433108151454068,1
0.20512833392230806,0.6434674975255491,0.9939081439666971,0,-0.0031553512560440495,0.3882845903629731,0.2934203012100119,0.20276750160119894,0,1,0,0,0.3286120331310992,0,0.23154250328229353,0.15000462354498778,0.1912577337197831,0.6070798661022903,0.0005366119949373788,0.26017150330409117,0.23800644382913447,0.25247105835594474,0.6110590569936646,0.8427221593491988,0.9794030271506408,0
0.0014794465438083494,0.40886644122511157,0.6801632042607563,1,-0.00258740858479029,0.38575620148958734,0.03734320717909068,0.1624154031508789,0,1,0,1,0.023506104306275834,0,0.23047049349648563,0.25916454093095387,0.23068725169917625,0.6091930258826377,0.000624043935001703,0.35128918710435975,0.24449487312216872,0.35269544818133947,0.610203603553467,0.9040286857628812,1.0021911669676342,1
4.1352948123340384e-05,-0.008172593162105137,0.49014538947553987,1,-0.0015480669253375777,0.8072017699824705,0.08776062897311131,0.1994230404275726,0,1,0,1,0.05206069804642156,0,0.23204754477754366,0.15947413744346745,0.23051520397766417,0.60989533764868,0.0011946289571840025,0.2612083269630748,0.27506333012237694,0.2977597112529243,0.6576049889197659,1.0076230148903673,1.153256585554571,1
0.00020606410317212072,0.004291545406583872,0.5146521484699251,1,-0.0006243134315185564,0.7929891392741792,0.08331017722306062,0.23158552713169914,0,1,0,0,0.023896386585323635,1,0.19496061667371828,0.11874347517836734,0.19475346388647882,0.6663687161996306,0.0016186628398507626,0.21813466658218839,0.18256640098203636,0.2039036004076973,0.6115588503268221,0.9977089801850821,1.1483551760586266,1
0.0006445256361823397,0.45634743575737335,0.6889585177430769,1,-0.0004250786498930388,0.006583412578927965,0.2299293375661108,0.19634905370863098,0,1,1,0,0.11306818589299694,0,0.312151413824475,0.26647282761776486,0.3972042127138768,0.7240798325620682,-9.00874658757104e-05,0.3494627968657592,0.40256485007667336,0.39864351206127163,0.6110393639310485,0.8957573135522426,0.9944418860198577,1
0.0007204928798263808,-0.0071986725424699775,0.6872149961767304,1,-0.000492025068962488,0.0072773910149693515,0.12960510320877994,0.1590850649590991,0,1,0,0,0.0478690150084436,0,0.27278265171303306,0.1553929529683184,0.23289650125092368,0.7195873673793508,-3.640389898456442e-05,0.35006692158798,0.27573387433157664,0.3927224994953291,0.7997420202988809,1.0090884271078022,1.164855203546945,1
0.0007161113336385722,0.1835756597226108,-0.008867355492808315,1,0.7622600388557921,0.3912847256563033,0.036536451168520646,0.01102514858790538,0,1,1,0,0.03395793387628626,0,0.005606034184112596,0.0024130143906003322,-0.00041793022264284026,0.014004652337715718,0.0009768321649762336,0.00971258780437127,0.01242475433103993,-0.0039817505256138684,-0.003738110555900189,0.018796103290044604,0.0198359873743779,0
4.695081137184524e-05,0.412046506292316,0.34079712506141,1,0.00213026330063883,0.38846723710767256,0.28976776226101164,0.021228055828721927,0,0,0,1,0.3023503241245202,0,0.1939990383221531,0.11458253387426472,0.23035629906691607,0.670236368297152,-0.00016037134763985318,0.21748098009357103,0.16894549904370332,0.24766640431680734,0.7835174678667385,0.9956541945448723,1.1542598276399085,1
0.00043838428515128913,0.0031987174737006857,0.3431036397210029,1,-0.0013090237027916923,0.004932922749100035,0.08547812326813171,0.15208027461874135,0,0,1,0,0.0633376158343876,0,0.19125567557534617,0.1740757660788863,0.11604672147109292,0.609500450505432,-0.00022342096460902688,0.21785584173736283,0.2409776172356745,0.1484819916906044,0.7220332366645867,0.5220923973974532,0.3754429272939632,0
-0.0005472267114592145,-0.004078742617707103,0.12363915226458815,1,-0.002160307506023612,0.7836889545295992,0.2899576783765857,0.06369718539217688,0,1,0,0,0.023819027495452075,0,0.19297881057649402,0.1974147870509431,0.2288668896143285,0.7702430437607171,0.00030915929514435046,0.304661337521585,0.16318689527724203,0.29721526336300297,0.7930389587624327,1.005578527824227,1.1517185181777656,1
-0.00028461871150451843,0.3535965776368386,0.6893734575952781,1,0.0011312265739075057,0.3946876832362308,0.29038545332588866,0.11519734413979164,0,1,0,0,0.10378011789162375,0,0.26958324915919213,0.3841618474536973,0.07450917840774887,0.6706874682282081,-5.5255611133642375e-05,0.34703380042548354,0.27149967208933906,0.199573565375756,0.7250908617581495,0.38139821460666334,0.3848231318965597,0
0.0006248317941990321,-0.0007719890022704712,0.6937699883295377,1,0.00023799455730202197,0.017673162779147496,0.08278963594019301,0.07685962503681366,0,1,1,0,0.04743550384351171,0,0.19317985528513348,0.19627074569155684,0.2649260471563297,0.7832857681465382,0.0012360202375811433,0.3493964921846509,0.20835150353647283,0.14472826512177075,0.6656167667251824,1.009416509278129,0.992112885181175,0
0.20368101496091146,0.7669611095318996,0.9432551755502013,1,-0.0010850431731608229,0.7911671586048189,0.28987641851749885,0.19925027146761456,0,1,1,0,0.4256386914307571,0,0.589107064633918,0.469189941268476,0.5623182418281364,0.6690948415498343,0.6873690532396407,0.3087834626231585,0.6179399467603447,0.5562121349591785,0.8071083262910704,0.8564717954943405,0.9723182036222481,1
0.00022362070088235324,0.8029328781298889,0.3094808217001657,1,0.0014478740752638108,0.7968290961497949,0.08912152294862945,0.15261386699635004,0,1,0,0,0.12634381301423134,0,0.30829222990726124,0.2643022305512126,0.39865537752066177,0.6127904578929286,0.168111237649196,0.500677970736885,0.34286301862072316,0.15549465140690416,0.6707127789082612,0.8673876025759699,0.45192288376222894,0
0.0007805534581419803,-0.006756355369232754,0.6346885755373215,1,0.0019488121947573635,0.007101344335024086,0.13445261859316257,0.16255134621989123,0,1,0,1,0.05560123699621111,0,0.23469942753941053,0.1580479141495362,0.23325822155418344,0.659272018380767,-3.6369752236305035e-05,0.2609473264018042,0.28044063325936963,0.3002367887819086,0.6708982965491483,0.9940087524825051,1.1616648847423738,1
0.000565786367911417,-0.00036827028546010127,0.2696856906057546,1,-0.0018834619198102468,0.3911684260414157,0.08277310292542442,0.1593661289203443,0,1,0,0,0.11517028352817907,0,0.23085645728093562,0.20020084243683683,-0.0028597557607035044,-0.009030125125807939,0.0011029462643363582,0.21740318820802906,0.2693745055062844,-0.0025445911849814565,0.01031424787932701,-0.013711085224608621,-0.01367529244290922,0
0.1985676250621329,0.6474008532115841,0.14564598441993734,0,-0.0038571946230054467,0.7766138386011088,0.026612879317742734,0.16746884693474837,1,1,1,1,0.6450420583258764,0,0.23174702699939015,0.2652241734089876,-0.005138354174302256,-0.01488543633987115,0.000125994468764543,0.261837462811747,0.3533116921492982,-0.0027947047745225224,-0.015278782459690462,-0.0020325033382974002,-0.012177914542958738,0
0.0007035412030838452,0.004039498681397017,0.6956579107247477,1,-0.00018090761461213366,0.7826315324563968,0.29085065223853857,0.19595426046075515,0,1,1,1,0.06557326558687006,0,0.3111037927991032,0.15328090249744755,0.22914387174204956,0.6637648558711154,0.0008118828216238862,0.6477807759393934,0.2453469262014945,0.29945580165562224,0.728709697605534,1.0133463063180959,1.154736884719229,1
0.001979543888725877,-0.0017315994675207546,0.6150193821580923,1,-0.0008802201286016396,0.792830030172612,0.2272676008904234,0.14939017346042077,0,1,0,1,0.04509267708895838,0,0.23148455092045078,0.15843190045055205,0.23213409468337068,0.6648551593327364,0.0005958766423389261,0.2610324319083349,0.21455873168767556,0.2983002684769963,0.6639473074495488,1.001561122946167,1.1544360533057438,1
-0.00038168647616648054,0.8111959673670669,-0.03863238389654769,1,0.7335298306312743,0.0211973718047263,0.017452471420678965,0.007192994251478874,0,1,0,0,0.025532063332604587,0,-0.005264218562545113,0.004440949889437505,0.0033928445609282894,0.0028833754141997345,-0.00022657323559270752,0.02121374223918851,0.0019933537607639573,-0.004922342517730241,-0.007813804197874854,-0.0025268860221047303,0.011485803364243636,0
0.0009957480408419924,0.4138558546807436,0.6906384587484201,1,-0.0023136080062321086,0.012941641666048963,0.04547900231036939,0.06329607819899095,0,1,1,0,0.02701953050148476,0,0.2687961455092237,0.20538613707235776,0.11496692428122879,0.7236276644073776,0.00023291836522083725,0.21827303076883428,0.21039532089622692,0.05096192603132446,0.7188112708803457,1.0020885155246768,0.4661854242034544,0
0.19944377936708432,0.647048741968256,0.3327040298515968,1,-0.002310683392511507,0.3864116777330466,0.36392904985531427,0.23024624918808115,0,0,1,0,0.26886321884170783,0,0.1911778147997074,0.1532913949029306,4.340605365676996e-06,0.008961903013350184,-0.00022409716641258597,0.21692819441674868,0.20997638250369272,-0.00037844426680593354,0.007020172347790311,-0.006259325806980639,0.007157762969762681,0
-0.00022748603052126742,-0.0023810447585132493,1.0071708439023905,1,0.7483334374502739,0.7902154435836991,0.2366591854796061,0.058701810773441776,0,1,1,0,0.05797413500126008,0,0.23021788745534386,0.17634196834422053,0.22957454017797962,0.6107822416343011,0.00039634073827778175,0.2629715892768759,0.273449404474797,0.29975305625304133,0.6681661208871829,0.8524230485294608,0.9891300921571676,1
-0.00038707106287846953,-0.0008411028518236675,0.1536431861531577,1,-0.0006531393885657145,0.8018265256616472,0.2918506526786702,0.22148603018715315,0,1,0,0,0.0289169589092715,0,0.2318280912804034,0.12374218658681858,0.23174068404527898,0.6657694850399615,0.00043391265460200737,0.26187273641775355,0.1932850201119154,0.29403831875133335,0.7282628928734768,0.9986191072838005,1.1465721315657604,1
-0.0009762920995584196,0.006063235343330414,0.8211113884602316,1,-0.0008556608313799327,0.8073338999824956,0.1657948388838293,0.02365041134205862,0,1,0,0,0.040449565824451986,0,0.23139325084233686,0.15545367344345806,0.19403346691141057,0.6055265458001539,0.00040142672372979357,0.2606070314967763,0.17717410129301267,0.2495054103367576,0.7233928408543624,0.8304685112512505,0.7441716140882161,1
0.6467220279392992,0.6428780140687113,1.0072838189231357,0,0.10753775758721165,0.7996942037595975,0.28879696371961805,0.1105214322610406,0,1,1,1,0.5500691369038109,0,0.23115304909520165,0.11729618790476463,0.1906601847797859,0.6117924324850536,0.00017218900740803732,0.25923978445904033,0.1649218611751743,0.2496222589144365,0.7923594874972961,0.9986965396577255,1.145078404572948,1
-0.0011325945788860088,0.654850752413866,1.0046228407816156,1,0.7990904158976332,0.3866333737701352,0.16063194164589395,0.1447716200828829,0,1,0,0,0.18257958505293667,0,0.22959303272300638,0.28477484759361704,0.19201143526556794,0.611663660987265,0.05518122338431396,0.2611532760174023,0.40397628975085237,0.19721266188235304,0.6684041815665088,0.6524861452208528,0.9734035587996158,1
0.00048303171675605737,-0.0005950471118906095,0.5528303471552689,1,-0.002271575074283726,-0.007282271232829294,0.09247858748319707,0.22046181352491218,1,0,1,0,0.14143086201755248,0,0.19548757234004802,0.19518980586690263,0.11645837847391263,0.556639295741039,0.00030129493321424673,0.21942331740284288,0.2656865207284095,0.14597800872187502,0.011850099251900878,0.2736381207865785,0.45148122092233195,0
0.0005224389938479402,0.7944248595178441,0.6840690290210867,1,0.00048108311260473726,0.4024913813504062,0.22321813225683299,0.15598228804465253,0,1,0,0,0.02780611985432524,0,0.30856330370063767,0.18061793052174216,0.3671588004963894,0.6670016829262947,0.2073836225391757,0.348260685481408,0.3409412017425015,0.34778549384022595,0.7271105756700155,0.8826991346338139,0.9929898184515833,0
-0.00020807137379808512,0.0018462911379623667,0.5358462527152356,1,-0.0003346005437780285,0.8010566922255447,0.13256345910196624,0.059055143269628844,0,0,0,0,0.021349403518412583,0,0.23161883397081667,0.22012051010561073,0.15708266816278096,0.6097484092926656,0.0002934268695026416,0.21951308944949807,0.3023163136766861,0.15050829569377444,0.6667976415469515,0.5011615567452656,0.471022888563162,0
0.0008033189922091714,0.1630756243833833,0.28855450020740764,1,0.7747674387337228,-0.016191015120020264,0.06843139159016384,0.012218339736688889,0,1,0,0,0.07093719697427871,0,0.0006927982513376834,0.1119142339515293,-0.0053416426508494175,-0.0027671342933006525,-0.00031419106629896454,0.004427100541061114,0.005635817692364108,-0.0004378400569268484,0.003957905117255704,0.018478500582176132,0.02456576584930659,0
0.6347419493452051,0.6475866698282009,0.9715402025134288,1,0.7563683135199224,0.7989872883963298,0.290988271302109,0.08864262406802784,1,1,1,0,0.20908775605016666,0,0.2306941685015257,0.22880970558470903,-0.001181798358569757,0.7238378532211297,0.0010491073209962663,0.25969210977982277,0.30044915950462336,0.09205943824455345,0.5649455392587447,0.22142050000488173,0.012716365214696716,0
0.0007313323066823966,-0.0002235034410798539,0.5824845226362704,1,0.0009413170616364223,0.8093713127396985,0.16395358784959815,0.15435688966232572,0,1,0,0,0.02847460656787093,0,0.23106643708735328,0.15526144848279455,0.15730975985647153,0.6709004466300099,0.000367520066606057,0.26147179878430915,0.24264093950070856,0.19987780993723284,0.7229193825581216,1.0090792294416773,1.1489647155122382,1
-2.3392261602507501e-07,-0.007790353585284094,0.0682166304778456,1,-0.0013671222996919693,0.7799242976862508,0.2922144807140564,0.19717878570524197,0,1,0,1,0.4601857063185509,0,0.2735329292333952,0.15921958912838607,0.23280661195389804,0.7746954454889948,0.11213313511468129,0.3111507355305369,0.2162226444132242,0.2946199457335297,0.6698146269725809,1.0191843044363835,1.1698617575341725,1
9.345343766923847e-05,-0.0030896795305949496,0.6053410061377726,1,-0.00085630208889654,0.39519093085904344,0.08083771158108939,0.1505676840059265,0,1,0,0,0.02592120614227729,0,0.2332412734437891,0.15919732299786782,0.23226615146815893,0.6115958142507738,0.0007780569915875788,0.26036222724840785,0.19212495280399397,0.29565601433951627,0.6703414579159233,1.0000764882651643,1.1480869891163246,1
0.00022599373365607859,-0.0038223116238806708,0.34867623491532884,1,0.00016455398252495946,0.786411324138248,0.13166187344268981,0.1631976627957328,0,1,0,0,0.018184067736420784,0,0.27038749033761555,0.1506639690786833,0.23133488806105773,0.8394533025695905,5.356872747929883e-05,0.3517809401423014,0.1802307610518302,0.2990581905622906,0.732356271584867,1.0061644504159002,1.1424560962378425,1
5.299528212938976e-05,0.002964642102700508,0.5979217640661323,1,4.946598152301548e-05,0.02607746937960166,0.2338214648646832,0.2022829238489043,0,1,0,1,0.017869450028786024,0,0.2325450917295266,0.1225063630077549,0.190306285615869,0.6083475183514487,0.00029809210522257985,0.26255534025436345,0.2455027164863104,0.19734138776412996,0.6709234419647119,0.8520416476836337,0.9827689219079006,0
0.00010691029134180636,0.652501503127285,0.28423906538304405,0,0.12286215693638185,0.8043617863218608,0.16031259246640822,0.05308771493266883,0,0,0,0,0.054526959844651675,0,0.19572901302274218,0.24934623146231982,0.15867917047786903,0.6087036874872215,0.0002915981602930423,0.21895399044253078,0.2690816684572746,0.1472416867909408,0.7246910593478635,0.8310204065615241,0.37726300348382175,1
-0.0008171472079724227,0.6583588288198499,0.37398904269402083,0,0.0004260434072840689,0.3914549927204677,0.026856322790836107,0.15471484544133493,0,0,0,0,0.1470636750131781,0,0.2313685928209236,0.17671029789540418,0.15524451978221226,0.7193178566139244,0.053235152775126346,0.42602433592305144,0.40742986447324525,0.15329311234238457,0.6685506383886998,0.7007372578751075,0.45710941617420386,1
0.00147281735749354,0.4025522593474704,0.25279267090907115,1,0.0018933441520560537,0.015584937950033562,0.09486858875784644,-0.0038873136408996353,0,0,1,0,0.030912640225046237,0,-0.007783466771282639,-0.0076612671987471995,0.005433185197933716,-0.009426759732444605,-9.184101726167605e-05,0.01498098735919348,0.001245143784013289,-0.006244185985982857,-0.0019344430914401683,0.008501761784489843,-0.0010345614600660235,0
